time,pressure,class
773.921111,18.922145,0
774.455556,18.902788,0
774.46,18.902788,0
775.075278,18.989893,0
775.079444,18.989893,0
775.695833,19.038285,0
775.7,19.038285,0
776.252778,19.076999,0
776.267222,19.076999,0
776.9025,19.115712,0
776.906667,19.115712,0
777.4025,19.135069,0
777.411944,19.135069,0
778.018056,18.941501,0
778.0225,18.941501,0
778.644722,18.776969,0
778.648889,18.776969,0
779.194167,18.806004,0
779.203611,18.806004,0
779.78,18.873753,0
779.799722,18.873753,0
780.353333,18.931823,0
780.3575,18.931823,0
780.929444,18.902788,0
780.933889,18.902788,0
781.431944,18.980215,0
781.435833,18.980215,0
781.983611,19.038285,0
781.987778,19.038285,0
782.603056,19.06732,0
782.607222,19.06732,0
783.156111,19.106034,0
783.160278,19.106034,0
783.750278,19.135069,0
783.754444,19.135069,0
785.321667,18.776969,0
785.338333,18.776969,0
785.866389,18.835039,0
785.883056,18.835039,0
786.409722,18.893109,0
786.426389,18.893109,0
786.718889,18.922145,0
786.721944,18.922145,0
787.030556,18.95118,0
787.033611,18.95118,0
787.610556,18.960858,0
787.614722,18.960858,0
788.097222,19.00925,0
788.101389,19.00925,0
788.615278,19.038285,0
788.619444,19.038285,0
789.15,19.06732,0
789.154722,19.06732,0
789.731944,19.115712,0
789.741389,19.115712,0
790.239167,19.135069,0
790.243611,19.135069,0
790.854167,18.883431,0
790.858333,18.883431,0
791.420833,18.786647,0
791.425,18.786647,0
791.915,18.786647,0
791.919167,18.786647,0
792.396111,18.844718,0
792.400278,18.844718,0
792.970556,18.902788,0
792.974722,18.902788,0
793.413056,18.941501,0
793.4175,18.941501,0
794.004167,18.95118,0
794.008333,18.95118,0
794.515833,19.00925,0
794.52,19.00925,0
796.886667,19.125391,0
796.890833,19.125391,0
797.491667,18.931823,0
797.495833,18.931823,0
798.114722,18.776969,0
798.118889,18.776969,0
798.676944,18.825361,0
798.681111,18.825361,0
799.148889,18.873753,0
799.153056,18.873753,0
799.83,18.931823,0
799.834167,18.931823,0
800.492778,18.95118,0
800.496944,18.95118,0
801.090833,19.00925,0
801.095278,19.00925,0
801.671944,19.047964,0
801.676111,19.047964,0
802.17,19.086677,0
802.174167,19.086677,0
802.735,19.115712,0
802.739167,19.115712,0
803.284722,19.125391,0
803.823333,18.873753,0
803.8275,18.873753,0
804.328611,18.796326,0
804.332778,18.796326,0
804.874167,18.786647,0
804.878611,18.786647,0
805.476111,18.854396,0
805.480278,18.854396,0
806.214444,18.931823,0
806.218611,18.931823,0
806.962778,18.95118,0
806.971389,18.95118,0
807.665278,19.028607,0
807.669444,19.028607,0
808.028611,19.047964,0
808.043889,19.047964,0
809.678889,19.125391,0
809.683056,19.125391,0
810.298056,18.844718,0
810.302222,18.844718,0
810.970833,18.76729,0
810.983056,18.76729,0
811.599444,18.806004,0
811.603611,18.806004,0
812.146944,18.864074,0
812.151667,18.864074,0
812.752778,18.922145,0
812.756944,18.922145,0
813.2675,18.883431,0
813.271667,18.883431,0
813.881111,18.989893,0
813.885833,18.989893,0
814.386944,19.028607,0
814.391111,19.028607,0
815.000278,19.06732,0
815.005278,19.06732,0
815.484444,19.096356,0
815.488889,19.096356,0
816.059167,19.125391,0
816.063333,19.125391,0
816.648333,18.65115,0
816.6525,18.65115,0
817.150556,18.893109,0
817.16,18.893109,0
817.732222,18.776969,0
817.736667,18.776969,0
818.212778,18.835039,0
818.216944,18.835039,0
818.8425,18.893109,0
818.856667,18.893109,0
819.368889,18.931823,0
819.373056,18.931823,0
819.936111,18.95118,0
819.953056,18.95118,0
820.461944,18.999572,0
820.47,18.999572,0
821.0475,19.038285,0
821.051667,19.038285,0
821.630833,19.076999,0
821.635,19.076999,0
822.154722,19.106034,0
822.158889,19.106034,0
822.745556,19.106034,0
822.749722,19.106034,0
823.193889,19.047964,0
823.198056,19.047964,0
823.735,18.873753,0
823.739444,18.873753,0
824.256389,18.873753,0
824.260556,18.873753,0
824.810278,18.931823,0
824.814444,18.931823,0
825.266667,18.970537,0
825.270833,18.970537,0
825.770556,19.018929,0
825.774722,19.018929,0
826.276111,19.00925,0
826.285556,19.00925,0
826.868056,19.06732,0
826.872222,19.06732,0
827.3675,19.106034,0
827.371667,19.106034,0
827.954167,19.135069,0
827.958333,19.135069,0
828.508611,19.173783,0
828.513056,19.173783,0
829.1225,19.183461,0
829.1275,19.183461,0
829.71,18.864074,0
829.714167,18.864074,0
830.173889,18.825361,0
830.178056,18.825361,0
830.758056,18.825361,0
830.762222,18.825361,0
831.291667,18.893109,0
831.295833,18.893109,0
831.866389,18.95118,0
831.870556,18.95118,0
832.035,18.960858,0
832.045,18.960858,0
833.456389,19.047964,0
833.460833,19.047964,0
833.995278,19.086677,0
833.999444,19.086677,0
834.445556,19.106034,0
834.449722,19.106034,0
835.074167,19.144748,0
835.084444,19.144748,0
835.659444,19.193139,0
835.668889,19.193139,0
836.205556,18.893109,0
836.209722,18.893109,0
836.785,18.796326,0
836.789167,18.796326,0
837.358056,18.835039,0
837.362222,18.835039,0
837.977222,18.902788,0
837.981667,18.902788,0
838.519722,18.95118,0
838.523889,18.95118,0
839.142222,18.95118,0
839.146389,18.95118,0
839.723889,19.018929,0
839.728056,19.018929,0
840.260278,19.057642,0
840.264444,19.057642,0
841.401667,19.125391,0
841.405833,19.125391,0
842.012222,19.144748,0
842.017222,19.144748,0
842.627778,18.893109,0
842.631944,18.893109,0
843.083333,18.815682,0
843.0875,18.815682,0
843.633333,18.796326,0
843.6375,18.796326,0
844.181111,18.864074,0
844.185278,18.864074,0
844.778889,18.922145,0
844.789167,18.922145,0
845.248056,18.960858,0
845.257778,18.960858,0
845.812222,18.980215,0
845.816389,18.980215,0
846.305833,19.018929,0
846.310278,19.018929,0
846.970278,19.06732,0
846.974444,19.06732,0
847.595,19.106034,0
847.604444,19.106034,0
848.125833,19.135069,0
848.13,19.135069,0
848.740556,19.086677,0
848.744722,19.086677,0
849.357778,18.854396,0
849.361944,18.854396,0
849.93,18.786647,0
849.934167,18.786647,0
850.516111,18.844718,0
850.520278,18.844718,0
851.098889,18.902788,0
851.103056,18.902788,0
851.684444,18.95118,0
851.688611,18.95118,0
852.241389,18.960858,0
852.245556,18.960858,0
852.892222,19.018929,0
852.896389,19.018929,0
853.365833,19.057642,0
853.370278,19.057642,0
853.918611,19.086677,0
853.922778,19.086677,0
854.617222,19.125391,0
854.626667,19.125391,0
855.158889,19.318959,0
855.163056,19.318959,0
855.796389,18.931823,0
855.800556,18.931823,0
856.062778,18.796326,0
856.073056,18.796326,0
857.47,18.893109,0
857.474167,18.893109,0
858.171389,18.95118,0
858.175556,18.95118,0
858.748333,18.960858,0
858.752778,18.960858,0
859.349167,19.028607,0
859.353333,19.028607,0
859.979444,19.06732,0
859.989722,19.06732,0
860.522778,19.096356,0
860.526944,19.096356,0
861.230833,19.135069,0
861.235,19.135069,0
861.865833,18.65115,0
861.87,18.65115,0
862.427222,18.854396,0
862.431389,18.854396,0
863.059722,18.796326,0
863.063889,18.796326,0
863.631389,18.864074,0
863.635833,18.864074,0
864.183889,18.912466,0
864.188056,18.912466,0
864.853333,18.941501,0
864.8575,18.941501,0
865.4325,18.989893,0
865.441944,18.989893,0
866.075278,19.047964,0
866.079444,19.047964,0
866.716111,19.076999,0
866.720278,19.076999,0
867.278056,19.115712,0
867.282222,19.115712,0
867.966944,19.115712,0
867.971111,19.115712,0
868.613333,18.912466,0
868.6175,18.912466,0
869.137222,18.776969,0
869.141389,18.776969,0
869.809444,18.825361,0
869.813611,18.825361,0
870.417222,18.893109,0
870.421667,18.893109,0
871.065278,18.95118,0
871.069444,18.95118,0
871.732222,18.970537,0
871.736389,18.970537,0
872.306944,19.018929,0
872.311111,19.018929,0
872.958056,19.057642,0
872.9625,19.057642,0
873.618611,19.106034,0
873.622778,19.106034,0
874.248333,19.135069,0
874.2525,19.135069,0
874.871944,18.796326,0
874.876389,18.796326,0
875.455,18.786647,0
875.459167,18.786647,0
876.102778,18.806004,0
876.106944,18.806004,0
876.719722,18.873753,0
876.723889,18.873753,0
877.313056,18.931823,0
877.317222,18.931823,0
877.940833,18.912466,0
877.945278,18.912466,0
878.502778,18.999572,0
878.506944,18.999572,0
879.145,19.047964,0
879.149167,19.047964,0
879.7525,19.076999,0
879.756667,19.076999,0
880.118611,19.096356,0
880.129722,19.096356,0
881.456944,18.902788,0
881.461389,18.902788,0
882.165556,18.776969,0
882.169722,18.776969,0
882.984167,18.844718,0
882.988333,18.844718,0
883.686111,18.912466,0
883.690278,18.912466,0
884.219444,18.941501,0
884.223611,18.941501,0
884.876667,18.989893,0
884.880833,18.989893,0
885.473056,19.028607,0
885.477222,19.028607,0
886.058889,19.06732,0
886.063056,19.06732,0
886.668611,19.106034,0
886.672778,19.106034,0
887.23,19.135069,0
887.239444,19.135069,0
887.884722,18.912466,0
887.888889,18.912466,0
888.481667,18.786647,0
888.486111,18.786647,0
889.063889,18.806004,0
889.068056,18.806004,0
889.775556,18.883431,0
889.779722,18.883431,0
890.339722,18.931823,0
890.343889,18.931823,0
891.461944,18.999572,0
891.466389,18.999572,0
892.431389,19.06732,0
892.435556,19.06732,0
893.0925,19.106034,0
893.096667,19.106034,0
893.809444,19.115712,0
893.813611,19.115712,0
895.815556,18.844718,0
895.819722,18.844718,0
897.135,18.960858,0
897.139167,18.960858,0
898.364722,19.028607,0
898.369444,19.028607,0
899.92,19.125391,0
899.924167,19.125391,0
901.014722,18.941501,0
901.018889,18.941501,0
901.444444,18.796326,0
901.448611,18.796326,0
901.906944,18.796326,0
901.911111,18.796326,0
902.349444,18.844718,0
902.353611,18.844718,0
902.751667,18.883431,0
902.755833,18.883431,0
903.143056,18.922145,0
903.147222,18.922145,0
903.616944,18.931823,0
903.621389,18.931823,0
904.031389,18.960858,0
904.035556,18.960858,0
904.1275,18.970537,0
904.137778,18.970537,0
905.375278,19.057642,0
905.379444,19.057642,0
905.767222,19.086677,0
905.776667,19.086677,0
906.116667,19.106034,0
906.120833,19.106034,0
906.455,19.125391,0
906.459444,19.125391,0
906.874722,19.231853,0
906.878889,19.231853,0
907.274722,18.922145,0
907.278889,18.922145,0
907.685556,18.864074,0
907.689722,18.864074,0
908.090556,18.786647,0
908.094722,18.786647,0
908.454444,18.806004,0
908.458611,18.806004,0
908.858333,18.854396,0
908.862778,18.854396,0
909.208056,18.893109,0
909.212778,18.893109,0
909.634722,18.931823,0
909.638889,18.931823,0
910.038056,18.960858,0
910.042222,18.960858,0
910.3975,18.95118,0
910.407778,18.95118,0
910.842222,18.999572,0
910.846389,18.999572,0
911.155833,19.028607,0
911.518611,19.038285,0
911.522778,19.038285,0
911.919722,19.06732,0
911.923889,19.06732,0
912.307778,19.096356,0
912.317222,19.096356,0
912.671667,19.106034,0
913.039444,19.135069,0
913.389444,19.241531,0
913.393611,19.241531,0
913.831111,18.970537,0
913.840278,18.970537,0
914.202222,18.825361,0
914.211667,18.825361,0
914.65,18.786647,0
914.654167,18.786647,0
915.058611,18.835039,0
915.062778,18.835039,0
915.453056,18.873753,0
915.457222,18.873753,0
915.882222,18.912466,0
915.886389,18.912466,0
916.232778,18.941501,0
916.2375,18.941501,0
916.607778,18.941501,0
916.993611,18.980215,0
916.997778,18.980215,0
917.411944,19.00925,0
917.416111,19.00925,0
917.8725,19.047964,0
917.876667,19.047964,0
918.256111,19.06732,0
918.260278,19.06732,0
918.716111,19.096356,0
918.720278,19.096356,0
919.096111,19.115712,0
919.503056,19.135069,0
919.507222,19.135069,0
919.879167,19.076999,0
919.883333,19.076999,0
920.243056,18.902788,0
920.247222,18.902788,0
920.624722,18.835039,0
920.628889,18.835039,0
921.031944,18.776969,0
921.036111,18.776969,0
921.383889,18.806004,0
921.388056,18.806004,0
921.832222,18.854396,0
921.836389,18.854396,0
922.165278,18.893109,0
922.168333,18.893109,0
922.490556,18.922145,0
922.493889,18.922145,0
922.923889,18.95118,0
922.928056,18.95118,0
923.346111,18.95118,0
923.350278,18.95118,0
923.788611,18.999572,0
923.792778,18.999572,0
924.18,19.028607,0
924.184444,19.028607,0
924.652778,19.057642,0
924.656944,19.057642,0
925.011389,19.076999,0
925.015556,19.076999,0
925.365278,19.096356,0
925.369444,19.096356,0
925.743056,19.115712,0
925.747222,19.115712,0
926.115,19.125391,0
926.119722,19.125391,0
926.460556,18.989893,0
926.464722,18.989893,0
926.925278,18.922145,0
926.929444,18.922145,0
927.268056,18.786647,0
927.272222,18.786647,0
927.6875,18.786647,0
927.691667,18.786647,0
928.105833,18.844718,0
928.11,18.844718,0
928.176111,18.854396,0
928.186111,18.854396,0
929.180278,18.941501,0
929.191944,18.941501,0
929.678611,18.922145,0
929.682778,18.922145,0
930.041667,18.980215,0
930.045833,18.980215,0
930.173056,18.989893,0
930.176111,18.989893,0
930.300278,19.00925,0
930.303611,19.00925,0
930.699167,19.028607,0
930.703333,19.028607,0
931.085,19.057642,0
931.094444,19.057642,0
931.486944,19.076999,0
931.491111,19.076999,0
931.897222,19.096356,0
931.901667,19.096356,0
932.230833,19.125391,0
932.234167,19.125391,0
932.656944,19.154426,0
932.661667,19.154426,0
933.028056,18.776969,0
933.0375,18.776969,0
933.432778,18.893109,0
933.436944,18.893109,0
933.856944,18.786647,0
933.861111,18.786647,0
934.257222,18.796326,0
934.266667,18.796326,0
934.691944,18.844718,0
934.696111,18.844718,0
935.072778,18.883431,0
935.076944,18.883431,0
935.474444,18.922145,0
935.478611,18.922145,0
935.921944,18.95118,0
935.926111,18.95118,0
936.334722,18.960858,0
936.338889,18.960858,0
936.74,18.999572,0
936.744167,18.999572,0
937.118889,19.028607,0
937.123056,19.028607,0
937.485833,19.047964,0
937.490833,19.047964,0
937.928889,19.076999,0
937.933056,19.076999,0
938.276389,19.096356,0
938.280556,19.096356,0
938.692778,19.115712,0
938.696944,19.115712,0
939.023333,19.125391,0
939.026389,19.125391,0
939.353889,19.057642,0
939.357222,19.057642,0
939.739722,18.931823,0
939.743889,18.931823,0
940.055556,18.815682,0
940.058889,18.815682,0
940.418889,18.776969,0
940.423056,18.776969,0
940.824722,18.815682,0
940.828889,18.815682,0
941.161944,18.844718,0
941.165,18.844718,0
941.511111,18.883431,0
941.521389,18.883431,0
941.980278,18.922145,0
941.984444,18.922145,0
942.399722,18.931823,0
942.403889,18.931823,0
942.815,18.960858,0
942.819167,18.960858,0
943.128333,18.989893,0
943.131667,18.989893,0
943.483611,19.018929,0
943.487778,19.018929,0
943.873889,19.047964,0
943.878056,19.047964,0
944.220556,19.06732,0
944.224722,19.06732,0
944.616667,19.086677,0
944.620833,19.086677,0
944.979444,19.115712,0
944.983611,19.115712,0
945.341111,19.125391,0
945.345278,19.125391,0
945.718889,19.154426,0
945.728333,19.154426,0
946.186111,18.95118,0
946.195278,18.95118,0
946.510278,18.825361,0
946.518889,18.825361,0
946.901667,18.776969,0
946.905833,18.776969,0
947.264722,18.806004,0
947.268889,18.806004,0
947.700556,18.854396,0
947.704722,18.854396,0
948.063611,18.893109,0
948.067778,18.893109,0
948.431389,18.922145,0
948.435556,18.922145,0
948.8425,18.95118,0
948.8475,18.95118,0
949.183889,18.941501,0
949.188056,18.941501,0
949.6225,18.989893,0
949.626667,18.989893,0
949.998056,19.018929,0
950.002222,19.018929,0
950.311389,19.038285,0
950.314444,19.038285,0
950.641111,19.06732,0
950.644167,19.06732,0
950.959722,19.076999,0
950.962778,19.076999,0
951.286667,19.096356,0
951.289722,19.096356,0
951.624167,19.115712,0
951.633611,19.115712,0
951.971111,19.115712,0
951.975278,19.115712,0
952.230556,19.06732,0
952.240833,19.06732,0
953.033333,18.854396,0
953.037778,18.854396,0
953.416944,18.854396,0
953.421111,18.854396,0
953.744722,18.893109,0
953.747778,18.893109,0
954.008333,18.922145,0
954.011389,18.922145,0
954.331111,18.95118,0
954.334167,18.95118,0
954.695556,18.989893,0
954.699722,18.989893,0
955.001111,19.00925,0
955.004167,19.00925,0
955.291944,18.989893,0
955.295,18.989893,0
955.633889,19.018929,0
955.638056,19.018929,0
955.998056,19.047964,0
956.002222,19.047964,0
956.343333,19.076999,0
956.3475,19.076999,0
956.755833,19.096356,0
956.76,19.096356,0
957.056944,19.125391,0
957.06,19.125391,0
957.435278,19.135069,0
957.439444,19.135069,0
957.865278,19.164104,0
957.875,19.164104,0
958.204167,19.183461,0
958.207778,19.183461,0
958.501111,19.318959,0
958.504167,19.318959,0
958.894444,18.815682,0
958.906944,18.815682,0
959.270556,18.825361,0
959.274722,18.825361,0
959.703333,18.806004,0
959.7075,18.806004,0
960.087778,18.835039,0
960.092222,18.835039,0
960.429444,18.873753,0
960.433611,18.873753,0
960.814167,18.912466,0
960.818333,18.912466,0
961.08,18.941501,0
961.0875,18.941501,0
961.4725,18.970537,0
961.476667,18.970537,0
961.858611,18.922145,0
962.250833,18.999572,0
962.255,18.999572,0
962.628889,19.028607,0
962.633333,19.028607,0
962.992222,19.057642,0
962.996389,19.057642,0
963.331389,19.076999,0
963.335556,19.076999,0
963.776667,19.106034,0
963.780833,19.106034,0
964.124722,19.125391,0
964.4875,19.144748,0
964.932778,19.193139,0
964.942222,19.193139,0
965.321944,18.776969,0
965.326111,18.776969,0
965.6925,18.835039,0
965.696944,18.835039,0
966.029167,18.796326,0
966.036389,18.796326,0
966.374444,18.796326,0
966.382778,18.796326,0
966.848333,18.854396,0
966.8525,18.854396,0
967.199167,18.883431,0
967.203333,18.883431,0
967.476389,18.912466,0
967.479444,18.912466,0
967.8175,18.941501,0
967.821667,18.941501,0
968.186389,18.970537,0
968.190556,18.970537,0
968.592778,18.970537,0
968.602222,18.970537,0
968.931667,19.00925,0
968.935278,19.00925,0
969.281667,19.028607,0
969.285833,19.028607,0
969.723333,19.057642,0
969.7275,19.057642,0
970.103333,19.086677,0
970.1075,19.086677,0
970.456667,19.106034,0
970.460833,19.106034,0
970.796667,19.125391,0
970.800833,19.125391,0
971.128611,19.144748,0
971.131667,19.144748,0
971.431389,19.202818,0
971.434444,19.202818,0
971.824167,18.844718,0
972.198333,18.835039,0
972.2025,18.835039,0
972.637222,18.786647,0
972.641389,18.786647,0
972.995556,18.806004,0
973.0,18.806004,0
973.355,18.854396,0
973.359167,18.854396,0
973.744722,18.883431,0
973.748889,18.883431,0
974.151667,18.922145,0
974.155833,18.922145,0
974.576667,18.960858,0
974.580833,18.960858,0
974.936389,18.95118,0
974.940556,18.95118,0
975.242222,18.980215,0
975.245278,18.980215,0
975.690833,19.028607,0
975.695,19.028607,0
976.057222,19.038285,0
976.061389,19.038285,0
976.270833,19.057642,0
976.281667,19.057642,0
977.225833,19.115712,0
977.23,19.115712,0
977.680556,19.135069,0
977.684722,19.135069,0
978.063056,19.076999,0
978.0725,19.076999,0
978.415556,18.912466,0
978.425,18.912466,0
978.855833,18.796326,0
978.865278,18.796326,0
979.254722,18.776969,0
979.259444,18.776969,0
979.643333,18.815682,0
979.6475,18.815682,0
980.044444,18.864074,0
980.048611,18.864074,0
980.425833,18.902788,0
980.43,18.902788,0
980.815,18.941501,0
980.819444,18.941501,0
981.187222,18.960858,0
981.191389,18.960858,0
981.516389,18.95118,0
981.519722,18.95118,0
981.886389,18.989893,0
982.183333,19.00925,0
982.186667,19.00925,0
982.479167,19.038285,0
982.482222,19.038285,0
982.885556,19.057642,0
982.889722,19.057642,0
983.243333,19.086677,0
983.2475,19.086677,0
983.626667,19.106034,0
983.973056,19.125391,0
984.221389,19.125391,0
984.224444,19.125391,0
984.592222,19.047964,0
984.601667,19.047964,0
984.937222,18.883431,0
984.941389,18.883431,0
985.241667,18.796326,0
985.244722,18.796326,0
985.5775,18.76729,0
985.580556,18.76729,0
986.150278,18.825361,0
986.154722,18.825361,0
986.464167,18.854396,0
986.467222,18.854396,0
986.851667,18.893109,0
986.855833,18.893109,0
987.237222,18.922145,0
987.241389,18.922145,0
987.513056,18.941501,0
987.516111,18.941501,0
987.893333,18.931823,0
987.8975,18.931823,0
988.215556,18.970537,0
988.656667,19.00925,0
988.660833,19.00925,0
989.015833,19.038285,0
989.02,19.038285,0
989.389167,19.057642,0
989.393333,19.057642,0
989.823056,19.086677,0
989.827222,19.086677,0
990.198056,19.106034,0
990.596667,19.135069,0
990.600833,19.135069,0
990.978889,19.057642,0
990.983056,19.057642,0
991.361111,18.980215,0
991.365278,18.980215,0
991.730833,18.835039,0
991.740278,18.835039,0
992.049444,18.776969,0
992.0525,18.776969,0
992.58,18.825361,0
992.584444,18.825361,0
993.003889,18.864074,0
993.008056,18.864074,0
993.364722,18.902788,0
993.368889,18.902788,0
993.715833,18.922145,0
993.72,18.922145,0
994.098333,18.970537,0
994.1025,18.970537,0
994.441944,18.95118,0
994.446111,18.95118,0
994.814167,18.989893,0
994.823611,18.989893,0
995.163333,19.028607,0
995.167778,19.028607,0
995.4825,19.038285,0
995.485556,19.038285,0
995.929167,19.06732,0
995.933333,19.06732,0
996.298333,19.086677,0
996.307778,19.086677,0
996.688611,19.115712,0
996.692778,19.115712,0
997.056111,19.135069,0
997.060278,19.135069,0
997.416667,19.106034,0
997.420833,19.106034,0
997.815833,18.931823,0
997.82,18.931823,0
998.199167,18.825361,0
998.203333,18.825361,0
998.669722,18.796326,0
998.673889,18.796326,0
999.023333,18.835039,0
999.0275,18.835039,0
999.424444,18.873753,0
999.433889,18.873753,0
999.816389,18.902788,0
999.820556,18.902788,0
1000.1275,18.922145,0
1000.130556,18.922145,0
1000.305556,18.941501,0
1000.315556,18.941501,0
1001.338889,18.999572,0
1001.343056,18.999572,0
1001.734722,19.028607,0
1001.738889,19.028607,0
1002.089167,19.057642,0
1002.093333,19.057642,0
1002.4425,19.076999,0
1002.446667,19.076999,0
1002.859722,19.106034,0
1002.863889,19.106034,0
1003.285556,19.125391,0
1003.289722,19.125391,0
1003.705,19.115712,0
1003.709167,19.115712,0
1004.096111,18.738255,0
1004.100278,18.738255,0
1004.454722,18.931823,0
1004.458889,18.931823,0
1004.869722,18.786647,0
1004.879167,18.786647,0
1005.235278,18.796326,0
1005.239444,18.796326,0
1005.631944,18.844718,0
1005.636389,18.844718,0
1006.010556,18.873753,0
1006.018889,18.873753,0
1006.388056,18.912466,0
1006.396667,18.912466,0
1006.828056,18.941501,0
1006.832222,18.941501,0
1007.194722,18.922145,0
1007.198889,18.922145,0
1007.684444,18.999572,0
1007.688611,18.999572,0
1008.039167,19.018929,0
1008.043333,19.018929,0
1008.428056,19.038285,0
1008.432222,19.038285,0
1008.870278,19.06732,0
1008.874444,19.06732,0
1009.234722,19.096356,0
1009.238889,19.096356,0
1009.665278,19.115712,0
1009.674722,19.115712,0
1010.039167,19.125391,0
1010.043333,19.125391,0
1010.3825,19.06732,0
1010.386667,19.06732,0
1010.816667,18.902788,0
1010.820833,18.902788,0
1011.156389,18.796326,0
1011.160556,18.796326,0
1011.493889,18.786647,0
1011.496944,18.786647,0
1011.882778,18.825361,0
1011.886944,18.825361,0
1012.267778,18.864074,0
1012.271944,18.864074,0
1012.7075,18.902788,0
1012.711667,18.902788,0
1013.0475,18.931823,0
1013.051667,18.931823,0
1013.4475,18.970537,0
1013.451667,18.970537,0
1013.911111,18.970537,0
1013.915278,18.970537,0
1014.276111,19.00925,0
1014.674444,19.028607,0
1014.683889,19.028607,0
1015.02,19.057642,0
1015.024167,19.057642,0
1015.430556,19.086677,0
1015.892222,19.106034,0
1016.1975,19.125391,0
1016.206389,19.125391,0
1016.616389,19.115712,0
1016.620556,19.115712,0
1016.979167,18.641471,0
1016.983333,18.641471,0
1017.363611,18.883431,0
1017.367778,18.883431,0
1017.822778,18.786647,0
1017.826944,18.786647,0
1018.133333,18.796326,0
1018.136389,18.796326,0
1018.469722,18.835039,0
1018.473889,18.835039,0
1018.883889,18.873753,0
1018.888056,18.873753,0
1019.225833,18.912466,0
1019.23,18.912466,0
1019.621667,18.941501,0
1019.631111,18.941501,0
1020.015,18.902788,0
1020.422222,18.970537,0
1020.426389,18.970537,0
1020.883333,19.00925,0
1020.887778,19.00925,0
1021.225833,19.038285,0
1021.23,19.038285,0
1021.630833,19.06732,0
1021.635,19.06732,0
1022.021944,19.086677,0
1022.382222,19.106034,0
1022.386389,19.106034,0
1022.850278,19.135069,0
1023.188333,19.299602,0
1023.1925,19.299602,0
1023.607778,18.980215,0
1023.611944,18.980215,0
1024.010556,18.873753,0
1024.014722,18.873753,0
1024.364167,18.796326,0
1024.375278,18.796326,0
1025.1475,18.864074,0
1025.151667,18.864074,0
1025.585,18.912466,0
1025.589167,18.912466,0
1025.946111,18.941501,0
1025.950556,18.941501,0
1026.272222,18.970537,0
1026.275278,18.970537,0
1026.675556,18.960858,0
1026.679722,18.960858,0
1027.040278,18.999572,0
1027.044444,18.999572,0
1027.390556,19.028607,0
1027.394722,19.028607,0
1027.829167,19.06732,0
1027.833333,19.06732,0
1028.219722,19.076999,0
1028.223889,19.076999,0
1028.658056,19.106034,0
1028.662222,19.106034,0
1029.006667,19.125391,0
1029.010833,19.125391,0
1029.334167,19.144748,0
1029.337222,19.144748,0
1029.768611,19.086677,0
1029.772778,19.086677,0
1030.117778,18.873753,0
1030.127222,18.873753,0
1030.476944,18.806004,0
1030.481389,18.806004,0
1030.874444,18.776969,0
1030.878611,18.776969,0
1031.235833,18.806004,0
1031.240833,18.806004,0
1031.681944,18.854396,0
1031.691389,18.854396,0
1032.011667,18.893109,0
1032.014722,18.893109,0
1032.387778,18.922145,0
1032.391944,18.922145,0
1032.800833,18.960858,0
1032.805,18.960858,0
1033.148056,18.941501,0
1033.599167,18.999572,0
1033.603333,18.999572,0
1033.969722,19.018929,0
1033.973889,19.018929,0
1034.353611,19.047964,0
1034.357778,19.047964,0
1034.763611,19.076999,0
1035.114444,19.086677,0
1035.118611,19.086677,0
1035.452778,19.115712,0
1035.455833,19.115712,0
1035.900278,19.125391,0
1035.904444,19.125391,0
1036.280833,19.018929,0
1036.285,19.018929,0
1036.712778,18.922145,0
1036.716944,18.922145,0
1037.060278,18.806004,0
1037.064444,18.806004,0
1037.401389,18.776969,0
1037.405833,18.776969,0
1037.785278,18.815682,0
1037.789444,18.815682,0
1038.215833,18.864074,0
1038.22,18.864074,0
1038.816111,18.922145,0
1038.820278,18.922145,0
1039.318056,18.970537,0
1039.322222,18.970537,0
1039.944722,18.980215,0
1039.948889,18.980215,0
1040.771667,19.047964,0
1040.775833,19.047964,0
1041.279722,19.06732,0
1041.283889,19.06732,0
1041.809167,19.096356,0
1041.813333,19.096356,0
1042.126944,19.115712,0
1042.13,19.115712,0
1042.501944,19.164104,0
1042.506667,19.164104,0
1042.928333,18.864074,0
1042.9325,18.864074,0
1043.315278,18.844718,0
1043.319444,18.844718,0
1043.702778,18.776969,0
1043.706944,18.776969,0
1044.130833,18.806004,0
1044.135,18.806004,0
1044.481111,18.844718,0
1044.485833,18.844718,0
1044.913889,18.883431,0
1044.923333,18.883431,0
1045.302778,18.912466,0
1045.312222,18.912466,0
1045.720278,18.95118,0
1045.724444,18.95118,0
1046.115,18.95118,0
1046.119167,18.95118,0
1046.465556,18.980215,0
1046.469722,18.980215,0
1046.795278,19.00925,0
1046.798333,19.00925,0
1047.1,19.028607,0
1047.103056,19.028607,0
1047.465833,19.057642,0
1047.47,19.057642,0
1047.846111,19.076999,0
1047.855556,19.076999,0
1048.206944,19.096356,0
1048.211111,19.096356,0
1048.414722,19.106034,0
1048.424722,19.106034,0
1049.493611,18.989893,0
1049.497778,18.989893,0
1049.971389,18.864074,0
1049.975556,18.864074,0
1050.405,18.883431,0
1050.409167,18.883431,0
1050.758611,18.912466,0
1051.316389,18.970537,0
1051.320833,18.970537,0
1051.740278,19.00925,0
1051.744444,19.00925,0
1052.054722,19.028607,0
1052.057778,19.028607,0
1052.416667,18.999572,0
1052.420833,18.999572,0
1052.828611,19.057642,0
1052.832778,19.057642,0
